seq,rtt_us,status,rxq_drops_delta
364061,1394.620,ok,0
364062,1420.118,ok,0
364063,1445.756,ok,0
364064,1377.037,ok,0
364065,1364.574,ok,0
364066,1368.291,ok,0
364067,1360.847,ok,0
364068,1391.855,ok,0
364069,1382.077,ok,0
364070,1393.358,ok,0
364071,1362.359,ok,0
364072,1382.146,ok,0
364073,1404.058,ok,0
364074,1475.501,ok,0
364075,1406.663,ok,0
364076,1378.460,ok,0
364077,1355.798,ok,0
364078,1367.981,ok,0
364079,1360.847,ok,0
364080,1382.698,ok,0
364081,1407.895,ok,0
364082,1377.678,ok,0
364083,1367.820,ok,0
364084,1380.804,ok,0
364085,1395.923,ok,0
364086,1420.038,ok,0
364087,1381.265,ok,0
364088,1350.167,ok,0
364089,1410.820,ok,0
364090,1349.615,ok,0
364091,1348.033,ok,0
364092,1378.660,ok,0
364093,1383.308,ok,0
364094,1388.889,ok,0
364095,1367.630,ok,0
364096,1373.851,ok,0
364097,1407.915,ok,0
364098,1428.463,ok,0
364099,1395.442,ok,0
364100,1375.073,ok,0
364101,1368.812,ok,0
364102,1366.067,ok,0
364103,1359.825,ok,0
364104,1401.312,ok,0
364105,1392.336,ok,0
364106,1403.456,ok,0
364107,1369.873,ok,0
364108,1376.496,ok,0
364109,1404.970,ok,0
364110,1432.811,ok,0
364111,1399.288,ok,0
364112,1374.392,ok,0
364113,1349.916,ok,0
364114,1367.460,ok,0
364115,1362.349,ok,0
364116,1392.627,ok,0
364117,1397.325,ok,0
364118,1378.270,ok,0
364119,1372.559,ok,0
364120,1371.667,ok,0
364121,1422.792,ok,0
364122,1428.343,ok,0
364123,1384.511,ok,0
364124,1363.562,ok,0
364125,1364.643,ok,0
364126,1343.284,ok,0
364127,1365.466,ok,0
364128,1405.441,ok,0
364129,1394.670,ok,0
364130,1390.553,ok,0
364131,1367.058,ok,0
364132,1367.069,ok,0
364133,1427.020,ok,0
364134,1431.038,ok,0
364135,1448.561,ok,0
364136,1376.015,ok,0
364137,1370.645,ok,0
364138,1372.799,ok,0
364139,1363.913,ok,0
364140,1392.276,ok,0
364141,1390.542,ok,0
364142,1390.933,ok,0
364143,1362.821,ok,0
364144,1379.512,ok,0
364145,1427.622,ok,0
364146,1431.249,ok,0
364147,1407.494,ok,0
364148,1372.298,ok,0
364149,1349.837,ok,0
364150,1364.203,ok,0
364151,1383.710,ok,0
364152,1383.269,ok,0
364153,1390.944,ok,0
364154,1374.963,ok,0
364155,1356.409,ok,0
364156,1383.108,ok,0
364157,1426.901,ok,0
364158,1425.167,ok,0
364159,1391.735,ok,0
364160,1353.423,ok,0
364161,1363.191,ok,0
364162,1352.952,ok,0
364163,1359.494,ok,0
364164,1361.979,ok,0
364165,1388.609,ok,0
364166,1388.729,ok,0
364167,1365.295,ok,0
364168,1381.897,ok,0
364169,1427.462,ok,0
364170,1450.435,ok,0
364171,1395.742,ok,0
364172,1370.365,ok,0
364173,1358.332,ok,0
364174,1361.798,ok,0
364175,1372.889,ok,0
364176,1411.903,ok,0
364177,1389.951,ok,0
364178,1397.125,ok,0
364179,1373.150,ok,0
364180,1430.046,ok,0
364181,1429.515,ok,0
364182,1422.442,ok,0
364183,1402.154,ok,0
364184,1373.119,ok,0
364185,1349.626,ok,0
364186,1364.524,ok,0
364187,1362.870,ok,0
364188,1382.588,ok,0
364189,1382.958,ok,0
364190,1370.735,ok,0
364191,1359.164,ok,0
364192,1397.055,ok,0
364193,1433.834,ok,0
364194,1455.233,ok,0
364195,1389.239,ok,0
364196,1380.183,ok,0
364197,1363.883,ok,0
364198,1350.708,ok,0
364199,1359.685,ok,0
364200,1382.287,ok,0
364201,1420.058,ok,0
364202,1368.311,ok,0
364203,1360.887,ok,0
364204,1399.790,ok,0
364205,1396.253,ok,0
364206,1416.811,ok,0
364207,1429.665,ok,0
364208,1378.129,ok,0
364209,1363.752,ok,0
364210,1361.368,ok,0
364211,1366.838,ok,0
364212,1364.244,ok,0
364213,1378.239,ok,0
364214,1423.775,ok,0
364215,1368.601,ok,0
364216,1389.501,ok,0
364217,1408.115,ok,0
364218,1370.044,ok,0
364219,1423.403,ok,0
364220,1370.014,ok,0
364221,1345.969,ok,0
364222,1366.157,ok,0
364223,1379.161,ok,0
364224,1394.950,ok,0
364225,1364.002,ok,0
364226,1378.970,ok,0
364227,1363.832,ok,0
364228,1371.126,ok,0
364229,1392.216,ok,0
364230,1419.567,ok,0
364231,1365.976,ok,0
364232,1361.007,ok,0
364233,1397.105,ok,0
364234,1369.082,ok,0
364235,1360.836,ok,0
364236,1370.325,ok,0
364237,1378.509,ok,0
364238,1366.908,ok,0
364239,1388.879,ok,0
364240,1365.335,ok,0
364241,1364.013,ok,0
364242,1377.368,ok,0
364243,1367.129,ok,0
364244,1363.362,ok,0
364245,1361.277,ok,0
364246,1361.829,ok,0
364247,1368.582,ok,0
364248,1391.133,ok,0
364249,1364.854,ok,0
364250,1386.054,ok,0
364251,1365.876,ok,0
364252,1367.159,ok,0
364253,1373.852,ok,0
364254,1383.419,ok,0
364255,1370.325,ok,0
364256,1362.520,ok,0
364257,1383.980,ok,0
364258,1366.899,ok,0
364259,1362.249,ok,0
364260,1400.481,ok,0
364261,1374.332,ok,0
364262,1363.582,ok,0
364263,1362.400,ok,0
364264,1363.792,ok,0
364265,1365.446,ok,0
364266,1399.369,ok,0
364267,1393.729,ok,0
364268,1364.434,ok,0
364269,1407.955,ok,0
364270,1360.215,ok,0
364271,1361.999,ok,0
364272,1428.774,ok,0
364273,1378.851,ok,0
364274,1382.848,ok,0
364275,1363.442,ok,0
364276,1365.836,ok,0
364277,1352.963,ok,0
364278,1402.324,ok,0
364279,1378.259,ok,0
364280,1367.059,ok,0
364281,1365.085,ok,0
364282,1361.117,ok,0
364283,1361.167,ok,0
364284,1388.398,ok,0
364285,1376.265,ok,0
364286,1369.643,ok,0
364287,1371.728,ok,0
364288,1364.153,ok,0
364289,1370.415,ok,0
364290,1399.940,ok,0
364291,1370.375,ok,0
364292,1362.570,ok,0
364293,1362.460,ok,0
364294,1359.875,ok,0
364295,1365.586,ok,0
364296,1372.018,ok,0
364297,1365.085,ok,0
364298,1376.376,ok,0
364299,1365.035,ok,0
364300,1372.860,ok,0
364301,1366.127,ok,0
364302,1377.648,ok,0
364303,1386.495,ok,0
364304,1397.886,ok,0
364305,1371.356,ok,0
364306,1361.878,ok,0
364307,1362.079,ok,0
364308,1407.063,ok,0
364309,1375.364,ok,0
364310,1346.260,ok,0
364311,1362.300,ok,0
364312,1363.863,ok,0
364313,1366.798,ok,0
364314,1401.362,ok,0
364315,1382.818,ok,0
364316,1368.020,ok,0
364317,1411.251,ok,0
364318,1360.086,ok,0
364319,1361.798,ok,0
364320,1364.193,ok,0
364321,1369.964,ok,0
364322,1364.123,ok,0
364323,1363.772,ok,0
364324,1362.901,ok,0
364325,1362.480,ok,0
364326,1374.723,ok,0
364327,1370.425,ok,0
364328,1368.120,ok,0
364329,1356.308,ok,0
364330,1360.767,ok,0
364331,1361.919,ok,0
364332,1368.742,ok,0
364333,1398.157,ok,0
364334,1364.063,ok,0
364335,1379.903,ok,0
364336,1363.242,ok,0
364337,1366.037,ok,0
364338,1394.149,ok,0
364339,1382.167,ok,0
364340,1365.736,ok,0
364341,1368.621,ok,0
364342,1364.343,ok,0
364343,1361.548,ok,0
364344,1361.358,ok,0
364345,1377.468,ok,0
364346,1372.940,ok,0
364347,1361.278,ok,0
364348,1365.315,ok,0
364349,1365.806,ok,0
364350,1391.764,ok,0
364351,1394.730,ok,0
364352,1371.457,ok,0
364353,1366.577,ok,0
364354,1393.708,ok,0
364355,1362.440,ok,0
364356,1360.205,ok,0
364357,1390.723,ok,0
364358,1365.445,ok,0
364359,1392.777,ok,0
364360,1360.426,ok,0
364361,1365.195,ok,0
364362,1373.740,ok,0
364363,1430.397,ok,0
364364,1370.454,ok,0
364365,1410.310,ok,0
364366,1367.820,ok,0
364367,1363.732,ok,0
364368,1362.910,ok,0
364369,1369.613,ok,0
364370,1370.455,ok,0
364371,1379.372,ok,0
364372,1371.938,ok,0
364373,1374.993,ok,0
364374,1363.402,ok,0
364375,1397.626,ok,0
364376,1364.844,ok,0
364377,1359.474,ok,0
364378,1366.597,ok,0
364379,1361.989,ok,0
364380,1362.961,ok,0
364381,1401.443,ok,0
364382,1382.568,ok,0
364383,1363.883,ok,0
364384,1382.918,ok,0
364385,1382.367,ok,0
364386,1402.064,ok,0
364387,1381.315,ok,0
364388,1435.376,ok,0
364389,1399.729,ok,0
364390,1359.223,ok,0
364391,1377.478,ok,0
364392,1363.862,ok,0
364393,1397.416,ok,0
364394,1372.829,ok,0
364395,1366.136,ok,0
364396,1366.387,ok,0
364397,1372.920,ok,0
364398,1397.285,ok,0
364399,1421.651,ok,0
364400,1417.793,ok,0
364401,1371.817,ok,0
364402,1387.256,ok,0
364403,1377.729,ok,0
364404,1363.462,ok,0
364405,1408.596,ok,0
364406,1381.435,ok,0
364407,1421.721,ok,0
364408,1371.407,ok,0
364409,1380.884,ok,0
364410,1453.690,ok,0
364411,1477.805,ok,0
364412,1496.871,ok,0
364413,1461.105,ok,0
364414,1411.652,ok,0
364415,1669.144,ok,0
364416,1493.776,ok,0
364417,1433.453,ok,0
364418,1396.473,ok,0
364419,1398.227,ok,0
364420,1434.304,ok,0
364421,1393.839,ok,0
364422,1417.533,ok,0
364423,1398.236,ok,0
364424,1370.955,ok,0
364425,1364.875,ok,0
364426,1353.052,ok,0
364427,1354.205,ok,0
364428,1370.295,ok,0
364429,1370.595,ok,0
364430,1385.723,ok,0
364431,1361.268,ok,0
364432,1397.174,ok,0
364433,1386.675,ok,0
364434,1412.253,ok,0
364435,1410.249,ok,0
364436,1370.766,ok,0
364437,1366.317,ok,0
364438,1360.747,ok,0
364439,1350.167,ok,0
364440,1376.115,ok,0
364441,1380.002,ok,0
364442,1408.486,ok,0
364443,1380.183,ok,0
364444,1369.623,ok,0
364445,1453.801,ok,0
364446,1429.966,ok,0
364447,1406.332,ok,0
364448,1376.686,ok,0
364449,1365.455,ok,0
364450,1409.338,ok,0
364451,1363.231,ok,0
364452,1375.775,ok,0
364453,1377.458,ok,0
364454,1380.774,ok,0
364455,1361.908,ok,0
364456,1360.486,ok,0
364457,1427.372,ok,0
364458,1427.091,ok,0
364459,1396.774,ok,0
364460,1359.654,ok,0
364461,1363.682,ok,0
364462,1360.426,ok,0
364463,1407.774,ok,0
364464,1393.238,ok,0
364465,1377.748,ok,0
364466,1378.250,ok,0
364467,1363.371,ok,0
364468,1373.731,ok,0
364469,1423.865,ok,0
364470,1459.522,ok,0
364471,1437.210,ok,0
364472,1378.079,ok,0
364473,1364.133,ok,0
364474,1363.312,ok,0
364475,1373.520,ok,0
364476,1373.851,ok,0
364477,1368.892,ok,0
364478,1381.566,ok,0
364479,1369.132,ok,0
364480,1364.003,ok,0
364481,1462.928,ok,0
364482,1464.140,ok,0
364483,1417.573,ok,0
364484,1375.955,ok,0
364485,1380.844,ok,0
364486,1362.881,ok,0
364487,1361.408,ok,0
364488,1380.764,ok,0
364489,1378.780,ok,0
364490,1375.595,ok,0
364491,1354.755,ok,0
364492,1373.090,ok,0
364493,1458.810,ok,0
364494,1432.101,ok,0
364495,1438.031,ok,0
364496,1381.516,ok,0
364497,1366.478,ok,0
364498,1359.494,ok,0
364499,1355.116,ok,0
364500,1366.678,ok,0
364501,1384.340,ok,0
364502,1438.813,ok,0
364503,1371.587,ok,0
364504,1375.324,ok,0
364505,1437.200,ok,0
364506,1447.559,ok,0
364507,1416.561,ok,0
364508,1367.970,ok,0
364509,1365.395,ok,0
364510,1362.500,ok,0
364511,1362.811,ok,0
364512,1419.496,ok,0
364513,1402.715,ok,0
364514,1430.697,ok,0
364515,1374.112,ok,0
364516,1383.269,ok,0
364517,1439.614,ok,0
364518,1453.010,ok,0
364519,1460.123,ok,0
364520,1469.560,ok,0
364521,1465.803,ok,0
364522,1465.843,ok,0
364523,1467.947,ok,0
364524,1477.254,ok,0
364525,1465.613,ok,0
364526,1490.660,ok,0
364527,1441.217,ok,0
364528,1467.907,ok,0
364529,1414.457,ok,0
364530,1397.746,ok,0
364531,1357.490,ok,0
364532,1350.778,ok,0
364533,1371.848,ok,0
364534,1352.731,ok,0
364535,1417.493,ok,0
364536,1400.921,ok,0
364537,1401.803,ok,0
364538,1368.101,ok,0
364539,1374.793,ok,0
364540,1387.587,ok,0
364541,1401.122,ok,0
364542,1469.841,ok,0
364543,1387.526,ok,0
364544,1398.547,ok,0
364545,1429.254,ok,0
364546,1376.596,ok,0
364547,1418.424,ok,0
364548,1451.246,ok,0
364549,1422.562,ok,0
364550,1483.175,ok,0
364551,1458.399,ok,0
364552,1453.009,ok,0
364553,1500.167,ok,0
364554,1438.181,ok,0
364555,1464.791,ok,0
364556,1506.940,ok,0
364557,1417.192,ok,0
364558,1604.021,ok,0
364559,1417.773,ok,0
364560,1464.461,ok,0
364561,1441.238,ok,0
364562,1436.659,ok,0
364563,1463.298,ok,0
364564,1484.748,ok,0
364565,1460.212,ok,0
364566,1443.552,ok,0
364567,1434.034,ok,0
364568,1466.995,ok,0
364569,1425.648,ok,0
364570,1427.351,ok,0
364571,1567.333,ok,0
364572,1412.864,ok,0
364573,1433.864,ok,0
364574,1443.652,ok,0
364575,1445.816,ok,0
364576,1416.851,ok,0
364577,1398.107,ok,0
364578,1377.047,ok,0
364579,1370.335,ok,0
364580,1366.928,ok,0
364581,1361.177,ok,0
364582,1384.872,ok,0
364583,1427.231,ok,0
364584,1476.083,ok,0
364585,1455.624,ok,0
364586,1478.607,ok,0
364587,1484.267,ok,0
364588,1437.149,ok,0
364589,1390.723,ok,0
364590,1361.849,ok,0
364591,1351.449,ok,0
364592,1363.211,ok,0
364593,1373.000,ok,0
364594,1376.757,ok,0
364595,1385.974,ok,0
364596,1365.165,ok,0
364597,1363.331,ok,0
364598,1382.647,ok,0
364599,1411.862,ok,0
364600,1410.731,ok,0
364601,1369.232,ok,0
364602,1361.037,ok,0
364603,1360.366,ok,0
364604,1363.512,ok,0
364605,1371.417,ok,0
364606,1374.533,ok,0
364607,1374.963,ok,0
364608,1451.346,ok,0
364609,1419.066,ok,0
364610,1440.065,ok,0
364611,1411.611,ok,0
364612,1403.467,ok,0
364613,1386.064,ok,0
364614,1367.038,ok,0
364615,1362.861,ok,0
364616,1361.418,ok,0
364617,1354.134,ok,0
364618,1365.335,ok,0
364619,1372.769,ok,0
364620,1374.082,ok,0
364621,1363.992,ok,0
364622,1434.976,ok,0
364623,1403.797,ok,0
364624,1436.529,ok,0
364625,1391.153,ok,0
364626,1367.389,ok,0
364627,1363.912,ok,0
364628,1369.333,ok,0
364629,1382.126,ok,0
364630,1379.702,ok,0
364631,1378.791,ok,0
364632,1368.691,ok,0
364633,1362.600,ok,0
364634,1409.047,ok,0
364635,1411.332,ok,0
364636,1388.368,ok,0
364637,1365.957,ok,0
364638,1364.944,ok,0
364639,1367.770,ok,0
364640,1353.252,ok,0
364641,1374.132,ok,0
364642,1371.647,ok,0
364643,1379.953,ok,0
364644,1372.408,ok,0
364645,1549.240,ok,0
364646,1395.231,ok,0
364647,1407.604,ok,0
364648,1419.767,ok,0
364649,1384.862,ok,0
364650,1395.852,ok,0
364651,1396.273,ok,0
364652,1361.939,ok,0
364653,1364.394,ok,0
364654,1416.621,ok,0
364655,1385.142,ok,0
364656,1373.760,ok,0
364657,1380.704,ok,0
364658,1465.683,ok,0
364659,1469.760,ok,0
364660,1509.004,ok,0
364661,1476.433,ok,0
364662,1450.525,ok,0
364663,1427.532,ok,0
364664,1457.978,ok,0
364665,1416.972,ok,0
364666,1419.878,ok,0
364667,1395.742,ok,0
364668,1366.367,ok,0
364669,1390.954,ok,0
364670,1439.955,ok,0
364671,1731.931,ok,0
364672,1478.718,ok,0
364673,1470.372,ok,0
364674,1379.482,ok,0
364675,1398.517,ok,0
364676,1417.312,ok,0
364677,1409.829,ok,0
364678,1416.792,ok,0
364679,1468.207,ok,0
364680,1473.748,ok,0
364681,1444.273,ok,0
364682,1494.447,ok,0
364683,1450.164,ok,0
364684,1436.709,ok,0
364685,1403.537,ok,0
364686,1382.206,ok,0
364687,1424.496,ok,0
364688,1439.433,ok,0
364689,1422.352,ok,0
364690,1391.304,ok,0
364691,1361.518,ok,0
364692,1517.099,ok,0
364693,1437.741,ok,0
364694,1454.051,ok,0
364695,1490.940,ok,0
364696,1467.025,ok,0
364697,1480.240,ok,0
364698,1505.257,ok,0
364699,1544.851,ok,0
364700,1428.944,ok,0
364701,1460.263,ok,0
364702,1436.448,ok,0
364703,1447.229,ok,0
364704,1458.028,ok,0
364705,1959.728,ok,0
364706,1449.172,ok,0
364707,1522.059,ok,0
364708,1479.629,ok,0
364709,1512.331,ok,0
364710,1416.010,ok,0
364711,1406.683,ok,0
364712,1417.432,ok,0
364713,1380.123,ok,0
364714,1373.420,ok,0
364715,1398.437,ok,0
364716,1447.288,ok,0
364717,1415.870,ok,0
364718,1423.975,ok,0
364719,1370.254,ok,0
364720,1376.847,ok,0
364721,1407.444,ok,0
364722,1389.290,ok,0
364723,1513.432,ok,0
364724,1422.191,ok,0
364725,1414.467,ok,0
364726,1435.016,ok,0
364727,1402.976,ok,0
364728,1435.616,ok,0
364729,1423.123,ok,0
364730,1390.853,ok,0
364731,1368.681,ok,0
364732,1376.246,ok,0
364733,1548.478,ok,0
364734,1399.179,ok,0
364735,1422.071,ok,0
364736,1401.483,ok,0
364737,1378.820,ok,0
364738,1409.979,ok,0
364739,1398.317,ok,0
364740,1429.205,ok,0
364741,1403.367,ok,0
364742,1407.625,ok,0
364743,1388.658,ok,0
364744,1362.130,ok,0
364745,1382.037,ok,0
364746,1429.666,ok,0
364747,1397.646,ok,0
364748,1380.504,ok,0
364749,1378.991,ok,0
364750,1392.757,ok,0
364751,1377.928,ok,0
364752,1413.996,ok,0
364753,1386.274,ok,0
364754,1378.429,ok,0
364755,1412.013,ok,0
364756,1410.500,ok,0
364757,1412.984,ok,0
364758,1408.416,ok,0
364759,1408.175,ok,0
364760,1392.336,ok,0
364761,1382.147,ok,0
364762,1400.210,ok,0
364763,1432.621,ok,0
364764,1451.978,ok,0
364765,1389.651,ok,0
364766,1410.980,ok,0
364767,1420.388,ok,0
364768,1381.335,ok,0
364769,1389.730,ok,0
364770,1406.072,ok,0
364771,1432.431,ok,0
364772,1406.122,ok,0
364773,1408.336,ok,0
364774,1400.101,ok,0
364775,1448.141,ok,0
364776,1417.332,ok,0
364777,1398.808,ok,0
364778,1433.373,ok,0
364779,1381.576,ok,0
364780,1396.072,ok,0
364781,1397.095,ok,0
364782,1409.448,ok,0
364783,1396.944,ok,0
364784,1401.904,ok,0
364785,1396.293,ok,0
364786,1420.748,ok,0
364787,1380.554,ok,0
364788,1396.043,ok,0
364789,1410.049,ok,0
364790,1412.544,ok,0
364791,1384.762,ok,0
364792,1412.193,ok,0
364793,1396.945,ok,0
364794,1415.078,ok,0
364795,1436.148,ok,0
364796,1400.400,ok,0
364797,1398.677,ok,0
364798,1419.397,ok,0
364799,1422.372,ok,0
364800,1431.550,ok,0
364801,1379.753,ok,0
364802,1384.401,ok,0
364803,1398.136,ok,0
364804,1389.190,ok,0
364805,1418.244,ok,0
364806,1403.126,ok,0
364807,1424.657,ok,0
364808,1407.073,ok,0
364809,1430.508,ok,0
364810,1422.823,ok,0
364811,1444.753,ok,0
364812,1435.297,ok,0
364813,1621.414,ok,0
364814,1413.415,ok,0
364815,1410.710,ok,0
364816,1384.361,ok,0
364817,1437.610,ok,0
364818,1416.892,ok,0
364819,1385.713,ok,0
364820,1374.131,ok,0
364821,1394.710,ok,0
364822,1448.792,ok,0
364823,1412.965,ok,0
364824,1391.744,ok,0
364825,2137.430,ok,0
364826,1393.939,ok,0
364827,1408.566,ok,0
364828,1403.737,ok,0
364829,1399.780,ok,0
364830,1392.787,ok,0
364831,1416.070,ok,0
364832,1399.138,ok,0
364833,1411.381,ok,0
364834,1421.680,ok,0
364835,1401.193,ok,0
364836,1408.466,ok,0
364837,1539.992,ok,0
364838,1414.888,ok,0
364839,1421.510,ok,0
364840,1406.672,ok,0
364841,1397.145,ok,0
364842,1376.045,ok,0
364843,1383.419,ok,0
364844,1400.741,ok,0
364845,1667.601,ok,0
364846,1409.789,ok,0
364847,1423.514,ok,0
364848,1374.652,ok,0
364849,1386.104,ok,0
364850,1404.138,ok,0
364851,1442.981,ok,0
364852,1495.078,ok,0
364853,1421.992,ok,0
364854,1386.394,ok,0
364855,1408.405,ok,0
364856,1414.838,ok,0
364857,1397.956,ok,0
364858,1390.702,ok,0
364859,1381.796,ok,0
364860,1380.403,ok,0
364861,1389.540,ok,0
364862,1415.429,ok,0
364863,1411.572,ok,0
364864,1421.541,ok,0
364865,1402.445,ok,0
364866,1396.864,ok,0
364867,1472.276,ok,0
364868,1409.838,ok,0
364869,1418.735,ok,0
364870,1431.289,ok,0
364871,1424.977,ok,0
364872,1371.046,ok,0
364873,1586.820,ok,0
364874,1452.569,ok,0
364875,1406.452,ok,0
364876,1403.036,ok,0
364877,1378.620,ok,0
364878,1413.967,ok,0
364879,1406.231,ok,0
364880,1776.665,ok,0
364881,1414.016,ok,0
364882,1401.103,ok,0
364883,1376.546,ok,0
364884,1378.450,ok,0
364885,1389.901,ok,0
364886,1394.620,ok,0
364887,1401.443,ok,0
364888,1460.343,ok,0
364889,1405.571,ok,0
364890,1401.282,ok,0
364891,1413.706,ok,0
364892,1395.923,ok,0
364893,1396.434,ok,0
364894,1373.481,ok,0
364895,1343.374,ok,0
364896,1361.227,ok,0
364897,1409.528,ok,0
364898,1393.197,ok,0
364899,1411.471,ok,0
364900,1397.375,ok,0
364901,1378.781,ok,0
364902,1424.336,ok,0
364903,1402.405,ok,0
364904,1440.686,ok,0
364905,1402.835,ok,0
364906,1413.896,ok,0
364907,1384.882,ok,0
364908,1378.440,ok,0
364909,1428.183,ok,0
364910,1391.284,ok,0
364911,1419.467,ok,0
364912,1415.990,ok,0
364913,1383.088,ok,0
364914,1412.092,ok,0
364915,1400.040,ok,0
364916,1411.040,ok,0
364917,1409.649,ok,0
364918,1421.099,ok,0
364919,1415.819,ok,0
364920,1396.193,ok,0
364921,1414.497,ok,0
364922,1439.715,ok,0
364923,1418.936,ok,0
364924,1377.859,ok,0
364925,1397.195,ok,0
364926,1391.404,ok,0
364927,1457.869,ok,0
364928,1419.036,ok,0
364929,1406.362,ok,0
364930,1382.017,ok,0
364931,1442.019,ok,0
364932,1383.279,ok,0
364933,1461.746,ok,0
364934,1420.889,ok,0
364935,1403.808,ok,0
364936,1370.605,ok,0
364937,1375.284,ok,0
364938,1428.624,ok,0
364939,1438.242,ok,0
364940,1418.014,ok,0
364941,1380.122,ok,0
364942,1404.709,ok,0
364943,1412.043,ok,0
364944,1380.814,ok,0
364945,1453.431,ok,0
364946,1459.030,ok,0
364947,1413.325,ok,0
364948,1426.059,ok,0
364949,1411.752,ok,0
364950,1410.099,ok,0
364951,1434.695,ok,0
364952,1421.771,ok,0
364953,1424.996,ok,0
364954,1412.484,ok,0
364955,1380.674,ok,0
364956,1419.817,ok,0
364957,1387.377,ok,0
364958,1384.440,ok,0
364959,1403.116,ok,0
364960,1382.728,ok,0
364961,1424.706,ok,0
364962,1427.913,ok,0
364963,1413.045,ok,0
364964,1408.857,ok,0
364965,1377.928,ok,0
364966,1407.885,ok,0
364967,1410.700,ok,0
364968,1420.749,ok,0
364969,1385.082,ok,0
364970,1378.379,ok,0
364971,1377.057,ok,0
364972,1567.604,ok,0
364973,1420.589,ok,0
364974,1410.139,ok,0
364975,1411.512,ok,0
364976,1383.640,ok,0
364977,1379.030,ok,0
364978,1410.260,ok,0
364979,1395.732,ok,0
364980,1434.334,ok,0
364981,1390.372,ok,0
364982,1380.894,ok,0
364983,1404.238,ok,0
364984,1382.507,ok,0
364985,1400.701,ok,0
364986,1441.678,ok,0
364987,1420.048,ok,0
364988,1411.151,ok,0
364989,1376.997,ok,0
364990,1407.274,ok,0
364991,1402.856,ok,0
364992,1393.087,ok,0
364993,1385.332,ok,0
364994,1371.547,ok,0
364995,1371.557,ok,0
364996,1377.027,ok,0
364997,1445.375,ok,0
364998,1439.434,ok,0
364999,1385.052,ok,0
365000,1407.133,ok,0
365001,1425.328,ok,0
365002,1374.031,ok,0
365003,1529.873,ok,0
365004,1392.947,ok,0
365005,1374.803,ok,0
365006,1380.434,ok,0
365007,1405.130,ok,0
365008,1375.404,ok,0
365009,1437.099,ok,0
365010,1445.115,ok,0
365011,1392.406,ok,0
365012,1409.848,ok,0
365013,1378.269,ok,0
365014,1378.029,ok,0
365015,1523.992,ok,0
365016,1393.989,ok,0
365017,1377.007,ok,0
365018,1380.393,ok,0
365019,1386.455,ok,0
365020,1395.341,ok,0
365021,1403.897,ok,0
365022,1401.583,ok,0
365023,1419.086,ok,0
365024,1389.350,ok,0
365025,1380.032,ok,0
365026,1377.237,ok,0
365027,1411.632,ok,0
365028,1410.300,ok,0
365029,1401.002,ok,0
365030,1374.903,ok,0
365031,1372.639,ok,0
365032,1413.825,ok,0
365033,1421.300,ok,0
365034,1439.124,ok,0
365035,1372.899,ok,0
365036,1358.763,ok,0
365037,1380.583,ok,0
365038,1411.872,ok,0
365039,1434.525,ok,0
365040,1391.955,ok,0
365041,1580.388,ok,0
365042,1378.651,ok,0
365043,1371.948,ok,0
365044,1400.241,ok,0
365045,1421.470,ok,0
365046,1420.208,ok,0
365047,1429.345,ok,0
365048,1404.749,ok,0
365049,1421.681,ok,0
365050,1381.526,ok,0
365051,1435.717,ok,0
365052,1392.305,ok,0
365053,1535.644,ok,0
365054,1406.533,ok,0
365055,1404.929,ok,0
365056,1409.908,ok,0
365057,1439.885,ok,0
365058,1418.514,ok,0
365059,1434.835,ok,0
365060,1412.834,ok,0
365061,1407.584,ok,0
365062,1790.491,ok,0
365063,1426.960,ok,0
365064,1399.289,ok,0
365065,1377.558,ok,0
365066,1376.627,ok,0
365067,1383.409,ok,0
365068,1394.209,ok,0
365069,1418.866,ok,0
365070,1414.107,ok,0
365071,1376.687,ok,0
365072,1419.647,ok,0
365073,1391.124,ok,0
365074,1367.008,ok,0
365075,1385.773,ok,0
365076,1702.246,ok,0
365077,1379.982,ok,0
365078,1616.786,ok,0
365079,1413.695,ok,0
365080,1412.944,ok,0
365081,1416.802,ok,0
365082,1411.221,ok,0
365083,1410.580,ok,0
365084,1406.161,ok,0
365085,1526.798,ok,0
365086,1411.061,ok,0
365087,1425.829,ok,0
365088,1396.474,ok,0
365089,1383.258,ok,0
365090,1417.944,ok,0
365091,1416.390,ok,0
365092,1438.752,ok,0
365093,1429.335,ok,0
365094,1422.472,ok,0
365095,1408.285,ok,0
365096,1422.041,ok,0
365097,1409.268,ok,0
365098,1417.372,ok,0
365099,1421.179,ok,0
365100,1402.675,ok,0
365101,1404.048,ok,0
365102,1386.365,ok,0
365103,1473.889,ok,0
365104,1477.215,ok,0
365105,1437.521,ok,0
365106,1473.047,ok,0
365107,1503.835,ok,0
365108,1951.863,ok,0
365109,1467.838,ok,0
365110,1454.943,ok,0
365111,1445.655,ok,0
365112,1418.445,ok,0
365113,1640.330,ok,0
365114,1467.757,ok,0
365115,1514.875,ok,0
365116,1502.382,ok,0
365117,1495.750,ok,0
365118,1501.340,ok,0
365119,1511.328,ok,0
365120,1437.981,ok,0
365121,1635.410,ok,0
365122,1450.395,ok,0
365123,1439.764,ok,0
365124,1447.158,ok,0
365125,1483.166,ok,0
365126,1442.490,ok,0
365127,1453.279,ok,0
365128,1379.802,ok,0
