seq,rtt_us,status,rxq_drops_delta
788998,1387.739,ok,0
788999,1393.170,ok,0
789000,1393.509,ok,0
789001,1387.598,ok,0
789002,1389.492,ok,0
789003,1391.846,ok,0
789004,1391.396,ok,0
789005,1389.002,ok,0
789006,1388.640,ok,0
789007,1392.488,ok,0
789008,1392.649,ok,0
789009,1407.506,ok,0
789010,1393.791,ok,0
789011,1389.051,ok,0
789012,1389.342,ok,0
789013,1391.325,ok,0
789014,1388.951,ok,0
789015,1402.186,ok,0
789016,1389.813,ok,0
789017,1390.674,ok,0
789018,1393.710,ok,0
789019,1389.753,ok,0
789020,1389.312,ok,0
789021,1388.370,ok,0
789022,1390.113,ok,0
789023,1389.742,ok,0
789024,1392.668,ok,0
789025,1390.173,ok,0
789026,1393.019,ok,0
789027,1387.187,ok,0
789028,1389.222,ok,0
789029,1388.210,ok,0
789030,1387.358,ok,0
789031,1392.658,ok,0
789032,1394.291,ok,0
789033,1389.112,ok,0
789034,1388.070,ok,0
789035,1388.280,ok,0
789036,1388.991,ok,0
789037,1395.132,ok,0
789038,1389.683,ok,0
789039,1388.851,ok,0
789040,1392.027,ok,0
789041,1392.377,ok,0
789042,1388.811,ok,0
789043,1398.609,ok,0
789044,1388.841,ok,0
789045,1390.924,ok,0
789046,1393.109,ok,0
789047,1389.031,ok,0
789048,1389.683,ok,0
789049,1388.931,ok,0
789050,1387.819,ok,0
789051,1390.143,ok,0
789052,1389.352,ok,0
789053,1387.869,ok,0
789054,1392.849,ok,0
789055,1390.484,ok,0
789056,1388.380,ok,0
789057,1389.472,ok,0
789058,1387.970,ok,0
789059,1392.118,ok,0
789060,1392.198,ok,0
789061,1389.703,ok,0
789062,1391.385,ok,0
789063,1382.178,ok,0
789064,1389.182,ok,0
789065,1395.874,ok,0
789066,1389.182,ok,0
789067,1392.567,ok,0
789068,1389.041,ok,0
789069,1405.913,ok,0
789070,1389.613,ok,0
789071,1401.214,ok,0
789072,1389.452,ok,0
789073,1391.375,ok,0
789074,1386.988,ok,0
789075,1385.074,ok,0
789076,1387.769,ok,0
789077,1388.060,ok,0
789078,1390.434,ok,0
789079,1393.089,ok,0
789080,1392.428,ok,0
789081,1390.574,ok,0
789082,1393.900,ok,0
789083,1390.594,ok,0
789084,1389.883,ok,0
789085,1392.718,ok,0
789086,1389.251,ok,0
789087,1398.229,ok,0
789088,1387.879,ok,0
789089,1393.761,ok,0
789090,1389.372,ok,0
789091,1387.799,ok,0
789092,1389.152,ok,0
789093,1396.425,ok,0
789094,1391.486,ok,0
789095,1393.399,ok,0
789096,1391.706,ok,0
789097,1392.889,ok,0
789098,1396.295,ok,0
789099,1391.206,ok,0
789100,1388.410,ok,0
789101,1388.911,ok,0
789102,1389.693,ok,0
789103,1388.961,ok,0
789104,1389.452,ok,0
789105,1392.368,ok,0
789106,1391.276,ok,0
789107,1389.793,ok,0
789108,1391.947,ok,0
789109,1388.801,ok,0
789110,1388.090,ok,0
789111,1389.222,ok,0
789112,1389.302,ok,0
789113,1388.350,ok,0
789114,1387.689,ok,0
789115,1390.474,ok,0
789116,1389.322,ok,0
789117,1389.071,ok,0
789118,1392.307,ok,0
789119,1388.691,ok,0
789120,1395.713,ok,0
789121,1384.994,ok,0
789122,1390.614,ok,0
789123,1393.690,ok,0
789124,1388.791,ok,0
789125,1389.112,ok,0
789126,1387.217,ok,0
789127,1401.425,ok,0
789128,1389.061,ok,0
789129,1390.864,ok,0
789130,1390.184,ok,0
789131,1393.149,ok,0
789132,1389.001,ok,0
789133,1388.791,ok,0
789134,1389.552,ok,0
789135,1396.816,ok,0
789136,1392.448,ok,0
789137,1390.183,ok,0
789138,1389.562,ok,0
789139,1390.013,ok,0
789140,1388.501,ok,0
789141,1392.809,ok,0
789142,1389.141,ok,0
789143,1390.253,ok,0
789144,1389.352,ok,0
789145,1394.501,ok,0
789146,1389.412,ok,0
789147,1392.177,ok,0
789148,1389.943,ok,0
789149,1393.088,ok,0
789150,1387.689,ok,0
789151,1388.991,ok,0
789152,1392.748,ok,0
789153,1392.969,ok,0
789154,1402.146,ok,0
789155,1393.440,ok,0
789156,1388.670,ok,0
789157,1389.332,ok,0
789158,1388.690,ok,0
789159,1423.135,ok,0
789160,1390.725,ok,0
789161,1389.853,ok,0
789162,1388.851,ok,0
789163,1390.534,ok,0
789164,1392.588,ok,0
789165,1389.111,ok,0
789166,1388.200,ok,0
789167,1391.747,ok,0
789168,1389.151,ok,0
789169,1388.801,ok,0
789170,1389.061,ok,0
789171,1390.354,ok,0
789172,1389.041,ok,0
789173,1390.163,ok,0
789174,1388.080,ok,0
789175,1395.223,ok,0
789176,1390.585,ok,0
789177,1391.967,ok,0
789178,1388.099,ok,0
789179,1389.362,ok,0
789180,1388.139,ok,0
789181,1387.889,ok,0
789182,1397.938,ok,0
789183,1388.821,ok,0
789184,1392.027,ok,0
789185,1392.568,ok,0
789186,1391.106,ok,0
789187,1398.479,ok,0
789188,1388.991,ok,0
789189,1388.350,ok,0
789190,1389.061,ok,0
789191,1389.773,ok,0
789192,1405.523,ok,0
789193,1391.306,ok,0
789194,1389.503,ok,0
789195,1393.099,ok,0
789196,1389.031,ok,0
789197,1392.608,ok,0
789198,1390.995,ok,0
789199,1388.911,ok,0
789200,1390.664,ok,0
789201,1390.514,ok,0
789202,1388.290,ok,0
789203,1389.823,ok,0
789204,1388.631,ok,0
789205,1392.307,ok,0
789206,1389.322,ok,0
789207,1389.462,ok,0
789208,1393.058,ok,0
789209,1391.426,ok,0
789210,1396.315,ok,0
789211,1390.494,ok,0
789212,1388.891,ok,0
789213,1391.296,ok,0
789214,1388.130,ok,0
789215,1394.061,ok,0
789216,1384.904,ok,0
789217,1390.304,ok,0
789218,1392.027,ok,0
789219,1389.873,ok,0
789220,1402.727,ok,0
789221,1390.754,ok,0
789222,1389.442,ok,0
789223,1388.841,ok,0
789224,1388.731,ok,0
789225,1392.428,ok,0
789226,1387.608,ok,0
789227,1389.772,ok,0
789228,1392.508,ok,0
789229,1388.570,ok,0
789230,1389.372,ok,0
789231,1393.800,ok,0
789232,1389.823,ok,0
789233,1396.345,ok,0
789234,1393.550,ok,0
789235,1389.793,ok,0
789236,1389.061,ok,0
789237,1388.881,ok,0
789238,1388.811,ok,0
789239,1393.409,ok,0
789240,1392.678,ok,0
789241,1392.819,ok,0
789242,1389.342,ok,0
789243,1389.492,ok,0
789244,1397.898,ok,0
789245,1431.431,ok,0
789246,1390.684,ok,0
789247,1388.290,ok,0
789248,1394.271,ok,0
789249,1411.884,ok,0
789250,1386.717,ok,0
789251,1417.775,ok,0
789252,1397.047,ok,0
789253,1393.901,ok,0
789254,1390.554,ok,0
789255,1392.418,ok,0
789256,1389.091,ok,0
789257,1393.559,ok,0
789258,1393.370,ok,0
789259,1392.969,ok,0
789260,1389.502,ok,0
789261,1389.472,ok,0
789262,1388.259,ok,0
789263,1395.684,ok,0
789264,1393.119,ok,0
789265,1394.001,ok,0
789266,1390.875,ok,0
789267,1391.395,ok,0
789268,1399.571,ok,0
789269,1389.792,ok,0
789270,1389.011,ok,0
789271,1394.772,ok,0
789272,1410.531,ok,0
789273,1388.550,ok,0
789274,1401.174,ok,0
789275,1392.017,ok,0
789276,1394.040,ok,0
789277,1391.266,ok,0
789278,1388.611,ok,0
789279,1389.132,ok,0
789280,1389.612,ok,0
789281,1393.820,ok,0
789282,1390.364,ok,0
789283,1390.534,ok,0
789284,1392.417,ok,0
789285,1389.362,ok,0
789286,1387.719,ok,0
789287,1389.843,ok,0
789288,1381.567,ok,0
789289,1386.085,ok,0
789290,1387.068,ok,0
789291,1387.087,ok,0
789292,1389.693,ok,0
789293,1389.291,ok,0
789294,1382.990,ok,0
789295,1378.442,ok,0
789296,1410.632,ok,0
789297,1389.622,ok,0
789298,1389.372,ok,0
789299,1390.224,ok,0
789300,1391.296,ok,0
789301,1384.643,ok,0
789302,1379.754,ok,0
789303,1382.649,ok,0
789304,1389.583,ok,0
789305,1388.530,ok,0
789306,1389.072,ok,0
789307,1391.706,ok,0
789308,1388.921,ok,0
789309,1387.438,ok,0
789310,1393.269,ok,0
789311,1387.369,ok,0
789312,1393.771,ok,0
789313,1389.602,ok,0
789314,1388.420,ok,0
789315,1391.937,ok,0
789316,1390.544,ok,0
789317,1387.618,ok,0
789318,1389.462,ok,0
789319,1396.436,ok,0
789320,1393.320,ok,0
789321,1389.863,ok,0
789322,1391.837,ok,0
789323,1389.211,ok,0
789324,1393.940,ok,0
789325,1392.127,ok,0
789326,1403.769,ok,0
789327,1395.193,ok,0
789328,1417.475,ok,0
789329,1389.272,ok,0
789330,1407.256,ok,0
789331,1390.264,ok,0
789332,1389.703,ok,0
789333,1393.470,ok,0
789334,1390.444,ok,0
789335,1388.270,ok,0
789336,1394.592,ok,0
789337,1392.547,ok,0
789338,1390.494,ok,0
789339,1392.268,ok,0
789340,1388.840,ok,0
789341,1388.420,ok,0
789342,1389.613,ok,0
789343,1392.959,ok,0
789344,1393.189,ok,0
789345,1392.177,ok,0
789346,1390.194,ok,0
789347,1391.045,ok,0
789348,1393.600,ok,0
789349,1390.243,ok,0
789350,1384.232,ok,0
789351,1389.132,ok,0
789352,1394.151,ok,0
789353,1391.446,ok,0
789354,1388.810,ok,0
789355,1388.531,ok,0
789356,1392.919,ok,0
789357,1396.315,ok,0
789358,1400.313,ok,0
789359,1391.146,ok,0
789360,1393.089,ok,0
789361,1383.391,ok,0
789362,1382.208,ok,0
789363,1385.926,ok,0
789364,1389.242,ok,0
789365,1389.372,ok,0
789366,1393.149,ok,0
789367,1389.081,ok,0
789368,1390.464,ok,0
789369,1389.272,ok,0
789370,1386.537,ok,0
789371,1393.309,ok,0
789372,1391.145,ok,0
789373,1392.007,ok,0
789374,1390.214,ok,0
789375,1389.963,ok,0
789376,1390.313,ok,0
789377,1392.438,ok,0
789378,1392.097,ok,0
789379,1394.040,ok,0
789380,1390.294,ok,0
789381,1393.219,ok,0
789382,1390.103,ok,0
789383,1388.711,ok,0
789384,1389.131,ok,0
789385,1393.740,ok,0
789386,1391.245,ok,0
789387,1389.141,ok,0
789388,1388.801,ok,0
789389,1388.881,ok,0
789390,1424.929,ok,0
789391,1391.115,ok,0
789392,1390.013,ok,0
789393,1385.545,ok,0
789394,1392.318,ok,0
789395,1404.912,ok,0
789396,1395.213,ok,0
789397,1390.274,ok,0
789398,1388.660,ok,0
789399,1387.539,ok,0
789400,1416.403,ok,0
789401,1389.652,ok,0
789402,1388.861,ok,0
789403,1388.470,ok,0
789404,1389.592,ok,0
789405,1388.550,ok,0
789406,1389.712,ok,0
789407,1392.959,ok,0
789408,1393.280,ok,0
789409,1392.508,ok,0
789410,1389.582,ok,0
789411,1388.770,ok,0
789412,1392.879,ok,0
789413,1387.178,ok,0
789414,1389.913,ok,0
789415,1388.861,ok,0
789416,1391.226,ok,0
789417,1393.811,ok,0
789418,1394.081,ok,0
789419,1391.997,ok,0
789420,1389.452,ok,0
789421,1387.849,ok,0
789422,1389.543,ok,0
789423,1388.290,ok,0
789424,1389.282,ok,0
789425,1394.261,ok,0
789426,1392.558,ok,0
789427,1388.440,ok,0
789428,1397.718,ok,0
789429,1389.832,ok,0
789430,1390.494,ok,0
789431,1388.871,ok,0
789432,1409.780,ok,0
789433,1388.150,ok,0
789434,1398.289,ok,0
789435,1437.452,ok,0
789436,1380.525,ok,0
789437,1386.557,ok,0
789438,1388.550,ok,0
789439,1397.557,ok,0
789440,1393.950,ok,0
789441,1389.402,ok,0
789442,1393.600,ok,0
789443,1389.953,ok,0
789444,1392.257,ok,0
789445,1392.417,ok,0
789446,1393.800,ok,0
789447,1391.687,ok,0
789448,1389.853,ok,0
789449,1392.938,ok,0
789450,1394.141,ok,0
789451,1392.317,ok,0
789452,1389.793,ok,0
789453,1388.781,ok,0
789454,1388.660,ok,0
789455,1392.859,ok,0
789456,1391.366,ok,0
789457,1388.590,ok,0
789458,1399.070,ok,0
789459,1390.033,ok,0
789460,1398.008,ok,0
789461,1385.785,ok,0
789462,1389.362,ok,0
789463,1387.729,ok,0
789464,1389.643,ok,0
789465,1389.172,ok,0
789466,1395.934,ok,0
789467,1390.304,ok,0
789468,1389.613,ok,0
789469,1388.230,ok,0
789470,1389.051,ok,0
789471,1395.644,ok,0
789472,1397.818,ok,0
789473,1389.382,ok,0
789474,1394.011,ok,0
789475,1387.238,ok,0
789476,1389.412,ok,0
789477,1387.739,ok,0
789478,1387.608,ok,0
789479,1389.462,ok,0
789480,1390.013,ok,0
789481,1387.999,ok,0
789482,1392.187,ok,0
789483,1390.164,ok,0
789484,1393.770,ok,0
789485,1389.993,ok,0
789486,1388.911,ok,0
789487,1389.062,ok,0
789488,1389.752,ok,0
789489,1395.594,ok,0
789490,1390.695,ok,0
789491,1388.741,ok,0
789492,1387.919,ok,0
789493,1387.048,ok,0
789494,1406.684,ok,0
789495,1390.935,ok,0
789496,1387.859,ok,0
789497,1393.309,ok,0
789498,1392.759,ok,0
789499,1405.793,ok,0
789500,1389.532,ok,0
789501,1389.142,ok,0
789502,1388.931,ok,0
789503,1390.915,ok,0
789504,1388.510,ok,0
789505,1393.550,ok,0
789506,1389.473,ok,0
789507,1391.997,ok,0
789508,1412.506,ok,0
789509,1389.362,ok,0
789510,1386.366,ok,0
789511,1388.560,ok,0
789512,1389.762,ok,0
789513,1389.863,ok,0
789514,1396.265,ok,0
789515,1392.408,ok,0
789516,1389.452,ok,0
789517,1389.342,ok,0
789518,1389.472,ok,0
789519,1390.153,ok,0
789520,1388.480,ok,0
789521,1389.502,ok,0
789522,1392.678,ok,0
789523,1396.335,ok,0
789524,1389.222,ok,0
789525,1389.141,ok,0
789526,1388.460,ok,0
789527,1403.558,ok,0
789528,1389.372,ok,0
789529,1389.572,ok,0
789530,1391.026,ok,0
789531,1392.739,ok,0
789532,1398.309,ok,0
789533,1389.512,ok,0
789534,1389.061,ok,0
789535,1388.881,ok,0
789536,1394.381,ok,0
789537,1393.339,ok,0
789538,1387.999,ok,0
789539,1387.939,ok,0
789540,1388.931,ok,0
789541,1389.733,ok,0
789542,1391.987,ok,0
789543,1389.623,ok,0
789544,1388.881,ok,0
789545,1394.221,ok,0
789546,1389.512,ok,0
789547,1389.272,ok,0
789548,1387.478,ok,0
789549,1388.030,ok,0
789550,1390.875,ok,0
789551,1391.937,ok,0
789552,1388.611,ok,0
789553,1388.651,ok,0
789554,1392.228,ok,0
789555,1399.832,ok,0
789556,1392.037,ok,0
789557,1389.022,ok,0
789558,1388.820,ok,0
789559,1389.162,ok,0
789560,1392.198,ok,0
789561,1390.414,ok,0
789562,1390.064,ok,0
789563,1388.621,ok,0
789564,1394.822,ok,0
789565,1393.970,ok,0
789566,1392.999,ok,0
789567,1389.151,ok,0
789568,1390.324,ok,0
789569,1389.582,ok,0
789570,1392.317,ok,0
789571,1390.995,ok,0
789572,1388.971,ok,0
789573,1392.888,ok,0
789574,1389.863,ok,0
789575,1389.302,ok,0
789576,1395.122,ok,0
789577,1390.013,ok,0
789578,1392.668,ok,0
789579,1394.832,ok,0
789580,1389.923,ok,0
789581,1388.500,ok,0
789582,1388.811,ok,0
789583,1380.295,ok,0
789584,1386.637,ok,0
789585,1393.530,ok,0
789586,1389.432,ok,0
789587,1389.211,ok,0
789588,1397.678,ok,0
789589,1389.872,ok,0
789590,1389.032,ok,0
789591,1389.943,ok,0
789592,1388.120,ok,0
789593,1409.390,ok,0
789594,1393.951,ok,0
789595,1390.495,ok,0
789596,1392.168,ok,0
789597,1389.613,ok,0
789598,1387.509,ok,0
789599,1389.342,ok,0
789600,1390.103,ok,0
789601,1392.869,ok,0
789602,1390.684,ok,0
789603,1387.799,ok,0
789604,1389.592,ok,0
789605,1388.400,ok,0
789606,1389.603,ok,0
789607,1388.961,ok,0
789608,1389.833,ok,0
789609,1392.558,ok,0
789610,1389.592,ok,0
789611,1386.827,ok,0
789612,1393.189,ok,0
789613,1385.976,ok,0
789614,1387.749,ok,0
789615,1388.090,ok,0
789616,1395.294,ok,0
789617,1383.632,ok,0
789618,1388.861,ok,0
789619,1397.046,ok,0
789620,1388.230,ok,0
789621,1388.610,ok,0
789622,1401.966,ok,0
789623,1390.985,ok,0
789624,1390.174,ok,0
789625,1407.756,ok,0
789626,1387.479,ok,0
789627,1389.211,ok,0
789628,1389.262,ok,0
789629,1391.857,ok,0
789630,1390.985,ok,0
789631,1388.760,ok,0
789632,1392.588,ok,0
789633,1387.819,ok,0
789634,1392.237,ok,0
789635,1390.133,ok,0
789636,1389.382,ok,0
789637,1393.670,ok,0
789638,1389.803,ok,0
789639,1388.491,ok,0
789640,1389.693,ok,0
789641,1389.462,ok,0
789642,1392.448,ok,0
789643,1389.372,ok,0
789644,1397.878,ok,0
789645,1389.311,ok,0
789646,1389.803,ok,0
789647,1388.570,ok,0
789648,1388.781,ok,0
789649,1397.738,ok,0
789650,1389.963,ok,0
789651,1390.424,ok,0
789652,1392.718,ok,0
789653,1389.372,ok,0
789654,1388.190,ok,0
789655,1418.346,ok,0
789656,1381.387,ok,0
789657,1389.271,ok,0
789658,1389.452,ok,0
789659,1390.093,ok,0
789660,1386.878,ok,0
789661,1390.535,ok,0
789662,1388.621,ok,0
789663,1388.320,ok,0
789664,1388.259,ok,0
789665,1389.583,ok,0
789666,1388.761,ok,0
789667,1393.770,ok,0
789668,1392.167,ok,0
789669,1390.043,ok,0
789670,1392.027,ok,0
789671,1385.114,ok,0
789672,1388.110,ok,0
789673,1392.808,ok,0
789674,1392.338,ok,0
789675,1393.429,ok,0
789676,1387.949,ok,0
789677,1398.589,ok,0
789678,1392.989,ok,0
789679,1388.340,ok,0
789680,1387.829,ok,0
789681,1396.365,ok,0
789682,1391.496,ok,0
789683,1394.792,ok,0
789684,1388.881,ok,0
789685,1388.711,ok,0
789686,1386.797,ok,0
789687,1388.630,ok,0
789688,1391.706,ok,0
789689,1389.122,ok,0
789690,1390.284,ok,0
789691,1389.792,ok,0
789692,1394.572,ok,0
789693,1388.110,ok,0
789694,1389.752,ok,0
789695,1388.400,ok,0
789696,1389.221,ok,0
789697,1393.019,ok,0
789698,1393.911,ok,0
789699,1392.748,ok,0
789700,1387.217,ok,0
789701,1392.959,ok,0
789702,1389.823,ok,0
789703,1387.358,ok,0
789704,1389.041,ok,0
789705,1394.071,ok,0
789706,1396.525,ok,0
789707,1390.344,ok,0
789708,1389.082,ok,0
789709,1387.619,ok,0
789710,1400.022,ok,0
789711,1388.480,ok,0
789712,1388.971,ok,0
789713,1391.737,ok,0
789714,1390.865,ok,0
789715,1389.863,ok,0
789716,1393.309,ok,0
789717,1389.683,ok,0
789718,1388.541,ok,0
789719,1392.007,ok,0
789720,1389.051,ok,0
789721,1392.999,ok,0
789722,1390.173,ok,0
789723,1391.115,ok,0
789724,1395.744,ok,0
789725,1389.071,ok,0
789726,1388.000,ok,0
789727,1388.290,ok,0
789728,1390.193,ok,0
789729,1396.976,ok,0
789730,1392.999,ok,0
789731,1392.518,ok,0
789732,1389.662,ok,0
789733,1389.192,ok,0
789734,1389.552,ok,0
789735,1389.422,ok,0
789736,1389.753,ok,0
789737,1393.119,ok,0
789738,1395.533,ok,0
789739,1392.407,ok,0
789740,1393.309,ok,0
789741,1387.378,ok,0
789742,1392.959,ok,0
789743,1387.708,ok,0
789744,1401.645,ok,0
789745,1389.512,ok,0
789746,1389.121,ok,0
789747,1389.111,ok,0
789748,1389.492,ok,0
789749,1388.771,ok,0
789750,1388.620,ok,0
789751,1388.149,ok,0
789752,1392.959,ok,0
789753,1388.911,ok,0
789754,1389.011,ok,0
789755,1391.305,ok,0
789756,1389.212,ok,0
789757,1393.900,ok,0
789758,1389.872,ok,0
789759,1388.760,ok,0
789760,1393.701,ok,0
789761,1388.911,ok,0
789762,1391.696,ok,0
789763,1388.451,ok,0
789764,1387.528,ok,0
789765,1388.350,ok,0
789766,1394.682,ok,0
789767,1387.900,ok,0
789768,1389.613,ok,0
789769,1393.119,ok,0
789770,1391.186,ok,0
789771,1391.386,ok,0
789772,1392.408,ok,0
789773,1390.945,ok,0
789774,1388.380,ok,0
789775,1391.456,ok,0
789776,1391.035,ok,0
789777,1402.046,ok,0
789778,1389.893,ok,0
789779,1387.659,ok,0
789780,1392.177,ok,0
789781,1448.523,ok,0
789782,1389.883,ok,0
789783,1389.151,ok,0
789784,1389.542,ok,0
789785,1406.965,ok,0
789786,1389.813,ok,0
789787,1402.908,ok,0
789788,1387.698,ok,0
789789,1388.641,ok,0
789790,1391.536,ok,0
789791,1389.032,ok,0
789792,1388.350,ok,0
789793,1397.698,ok,0
789794,1393.299,ok,0
789795,1389.602,ok,0
789796,1390.574,ok,0
789797,1389.112,ok,0
789798,1393.099,ok,0
789799,1388.190,ok,0
789800,1390.063,ok,0
789801,1392.357,ok,0
789802,1391.055,ok,0
789803,1377.740,ok,0
789804,1386.156,ok,0
789805,1389.011,ok,0
789806,1389.302,ok,0
789807,1387.618,ok,0
789808,1389.061,ok,0
789809,1393.520,ok,0
789810,1391.366,ok,0
789811,1393.209,ok,0
789812,1388.741,ok,0
789813,1388.030,ok,0
789814,1387.308,ok,0
789815,1386.817,ok,0
789816,1382.810,ok,0
789817,1392.097,ok,0
789818,1390.825,ok,0
789819,1388.931,ok,0
789820,1389.622,ok,0
789821,1389.412,ok,0
789822,1389.302,ok,0
789823,1387.859,ok,0
789824,1389.272,ok,0
789825,1391.205,ok,0
789826,1390.655,ok,0
789827,1387.889,ok,0
789828,1391.986,ok,0
789829,1393.610,ok,0
789830,1389.151,ok,0
789831,1386.807,ok,0
789832,1395.964,ok,0
789833,1393.449,ok,0
789834,1395.854,ok,0
789835,1392.608,ok,0
789836,1389.512,ok,0
789837,1394.070,ok,0
789838,1390.103,ok,0
789839,1388.390,ok,0
789840,1394.661,ok,0
789841,1406.464,ok,0
789842,1393.169,ok,0
789843,1389.633,ok,0
789844,1389.753,ok,0
789845,1388.240,ok,0
789846,1390.535,ok,0
789847,1389.623,ok,0
789848,1387.449,ok,0
789849,1395.844,ok,0
789850,1393.851,ok,0
789851,1389.292,ok,0
789852,1392.037,ok,0
789853,1388.480,ok,0
789854,1389.242,ok,0
789855,1389.583,ok,0
789856,1389.412,ok,0
789857,1389.392,ok,0
789858,1392.628,ok,0
789859,1389.713,ok,0
789860,1386.848,ok,0
789861,1389.683,ok,0
789862,1388.770,ok,0
789863,1387.328,ok,0
789864,1389.953,ok,0
789865,1394.041,ok,0
789866,1389.642,ok,0
789867,1393.820,ok,0
789868,1387.318,ok,0
789869,1385.494,ok,0
789870,1387.819,ok,0
789871,1391.526,ok,0
789872,1388.199,ok,0
789873,1392.858,ok,0
789874,1390.174,ok,0
789875,1387.028,ok,0
789876,1380.605,ok,0
789877,1385.635,ok,0
789878,1390.524,ok,0
789879,1389.463,ok,0
789880,1388.621,ok,0
789881,1393.419,ok,0
789882,1390.083,ok,0
789883,1388.670,ok,0
789884,1392.308,ok,0
789885,1389.452,ok,0
789886,1388.580,ok,0
789887,1389.723,ok,0
789888,1400.563,ok,0
789889,1393.830,ok,0
789890,1389.532,ok,0
789891,1388.821,ok,0
789892,1386.887,ok,0
789893,1402.256,ok,0
789894,1390.063,ok,0
789895,1388.660,ok,0
789896,1390.584,ok,0
789897,1408.659,ok,0
789898,1392.448,ok,0
789899,1402.496,ok,0
789900,1391.967,ok,0
789901,1390.304,ok,0
789902,1389.021,ok,0
789903,1393.360,ok,0
789904,1388.220,ok,0
789905,1394.201,ok,0
789906,1387.869,ok,0
789907,1393.369,ok,0
789908,1388.841,ok,0
789909,1388.259,ok,0
789910,1391.857,ok,0
789911,1388.571,ok,0
789912,1387.389,ok,0
789913,1393.189,ok,0
789914,1392.318,ok,0
789915,1389.342,ok,0
789916,1394.642,ok,0
789917,1389.913,ok,0
789918,1388.220,ok,0
789919,1388.731,ok,0
789920,1388.731,ok,0
789921,1397.788,ok,0
789922,1389.462,ok,0
789923,1389.642,ok,0
789924,1383.551,ok,0
789925,1389.382,ok,0
789926,1390.965,ok,0
789927,1389.613,ok,0
789928,1389.352,ok,0
789929,1389.772,ok,0
789930,1389.432,ok,0
789931,1395.363,ok,0
789932,1390.484,ok,0
789933,1389.262,ok,0
789934,1388.039,ok,0
789935,1388.841,ok,0
789936,1396.716,ok,0
789937,1389.452,ok,0
789938,1388.450,ok,0
789939,1396.846,ok,0
789940,1388.992,ok,0
789941,1389.412,ok,0
789942,1389.141,ok,0
789943,1388.811,ok,0
789944,1394.642,ok,0
789945,1390.584,ok,0
789946,1391.896,ok,0
789947,1392.889,ok,0
789948,1389.051,ok,0
789949,1387.118,ok,0
789950,1393.490,ok,0
789951,1386.616,ok,0
789952,1391.526,ok,0
789953,1458.412,ok,0
789954,1510.890,ok,0
789955,1412.024,ok,0
789956,1397.558,ok,0
789957,1481.124,ok,0
789958,1533.403,ok,0
789959,1471.888,ok,0
789960,1515.639,ok,0
789961,1470.415,ok,0
789962,1535.336,ok,0
789963,2004.819,ok,0
789964,1467.499,ok,0
789965,1822.246,ok,0
789966,1769.186,ok,0
789967,1476.425,ok,0
789968,1493.909,ok,0
789969,1497.956,ok,0
789970,1470.324,ok,0
789971,1491.173,ok,0
789972,1454.695,ok,0
789973,1883.080,ok,0
789974,1543.291,ok,0
789975,1526.059,ok,0
789976,1543.922,ok,0
789977,1823.668,ok,0
789978,1772.392,ok,0
789979,1470.494,ok,0
789980,1725.694,ok,0
789981,1550.184,ok,0
789982,1492.195,ok,0
789983,1545.285,ok,0
789984,1537.851,ok,0
789985,1465.555,ok,0
789986,1982.918,ok,0
789987,1463.411,ok,0
789988,1526.801,ok,0
789989,1538.453,ok,0
789990,1476.906,ok,0
789991,2050.705,ok,0
789992,1545.456,ok,0
789993,1514.488,ok,0
789994,1490.422,ok,0
789995,1450.496,ok,0
789996,1520.388,ok,0
789997,1541.447,ok,0
789998,1772.733,ok,0
789999,1553.811,ok,0
790000,1836.763,ok,0
790001,1508.956,ok,0
790002,1452.591,ok,0
790003,1529.626,ok,0
790004,1721.466,ok,0
790005,1723.070,ok,0
790006,1758.856,ok,0
790007,1464.463,ok,0
790008,1512.594,ok,0
790009,1539.855,ok,0
790010,1731.736,ok,0
790011,1538.242,ok,0
790012,1730.874,ok,0
790013,1768.625,ok,0
790014,1790.967,ok,0
790015,1507.675,ok,0
790016,1437.212,ok,0
790017,1491.164,ok,0
790018,1821.204,ok,0
790019,1483.639,ok,0
790020,1700.877,ok,0
790021,1550.194,ok,0
790022,1500.561,ok,0
790023,1512.102,ok,0
790024,1460.646,ok,0
790025,1523.915,ok,0
790026,1883.381,ok,0
790027,1451.419,ok,0
790028,1504.829,ok,0
790029,1542.670,ok,0
790030,1476.546,ok,0
790031,1437.282,ok,0
790032,1494.920,ok,0
790033,2008.837,ok,0
790034,1545.004,ok,0
790035,1838.737,ok,0
790036,1508.756,ok,0
790037,1447.952,ok,0
790038,1543.151,ok,0
790039,1729.582,ok,0
790040,1717.298,ok,0
790041,1488.328,ok,0
790042,1715.505,ok,0
790043,1545.595,ok,0
790044,1495.241,ok,0
790045,1808.100,ok,0
790046,1470.264,ok,0
790047,1705.667,ok,0
790048,1528.383,ok,0
790049,1489.530,ok,0
790050,1536.358,ok,0
790051,1507.705,ok,0
790052,1486.765,ok,0
790053,1480.474,ok,0
790054,1406.755,ok,0
790055,1389.582,ok,0
790056,1429.157,ok,0
790057,1432.473,ok,0
790058,1431.531,ok,0
790059,1429.818,ok,0
790060,1421.382,ok,0
790061,1435.458,ok,0
790062,1437.152,ok,0
790063,1435.358,ok,0
790064,1404.029,ok,0
790065,1420.872,ok,0
