seq,rtt_us,status,rxq_drops_delta
519185,1557.384,ok,0
519186,1539.030,ok,0
519187,1542.978,ok,0
519188,1565.650,ok,0
519189,1848.149,ok,0
519190,1564.268,ok,0
519191,1550.662,ok,0
519192,,timeout,0
519193,1585.377,ok,0
519194,1552.996,ok,0
519195,1855.743,ok,0
519196,1556.553,ok,0
519197,1558.367,ok,0
519198,1564.498,ok,0
519199,1538.329,ok,0
519200,,timeout,0
519201,1583.273,ok,0
519202,1544.291,ok,0
519203,1919.432,ok,0
519204,,timeout,0
519205,1588.102,ok,0
519206,1555.982,ok,0
519207,1971.279,ok,0
519208,1571.902,ok,0
519209,1542.828,ok,0
519210,1540.202,ok,0
519211,1546.264,ok,0
519212,1537.157,ok,0
519213,1859.350,ok,0
519214,1554.229,ok,0
519215,1536.376,ok,0
519216,1875.740,ok,0
519217,1555.090,ok,0
519218,1510.567,ok,0
519219,1975.948,ok,0
519220,1565.550,ok,0
519221,1840.244,ok,0
519222,1561.262,ok,0
519223,1547.155,ok,0
519224,1537.818,ok,0
519225,1538.258,ok,0
519226,1519.403,ok,0
519227,1847.187,ok,0
519228,1540.783,ok,0
519229,1543.318,ok,0
519230,1536.024,ok,0
519231,1564.287,ok,0
519232,1537.297,ok,0
519233,1849.381,ok,0
519234,1534.232,ok,0
519235,1850.493,ok,0
519236,1537.437,ok,0
519237,1545.753,ok,0
519238,1535.313,ok,0
519239,1830.356,ok,0
519240,1555.451,ok,0
519241,1533.069,ok,0
519242,1522.759,ok,0
519243,1534.652,ok,0
519244,1833.311,ok,0
519245,1549.891,ok,0
519246,1516.999,ok,0
519247,1512.861,ok,0
519248,1533.640,ok,0
519249,1845.284,ok,0
519250,1557.755,ok,0
519251,1541.405,ok,0
519252,1547.897,ok,0
519253,,timeout,0
519254,1576.921,ok,0
519255,1572.393,ok,0
519256,1541.816,ok,0
519257,1854.351,ok,0
519258,1592.250,ok,0
519259,1548.438,ok,0
519260,1546.725,ok,0
519261,1541.294,ok,0
519262,1861.864,ok,0
519263,1626.003,ok,0
519264,1542.526,ok,0
519265,1866.483,ok,0
519266,1510.247,ok,0
519267,1739.906,ok,0
519268,1552.736,ok,0
519269,1989.523,ok,0
519270,1578.995,ok,0
519271,1561.152,ok,0
519272,1551.303,ok,0
519273,1630.822,ok,0
519274,1544.660,ok,0
519275,1544.310,ok,0
519276,1822.400,ok,0
519277,,timeout,0
519278,1592.761,ok,0
519279,1558.477,ok,0
519280,1927.918,ok,0
519281,1581.430,ok,0
519282,1869.308,ok,0
519283,1617.787,ok,0
519284,1534.542,ok,0
519285,1852.878,ok,0
519286,1553.828,ok,0
519287,1850.163,ok,0
519288,1550.151,ok,0
519289,1545.603,ok,0
519290,1544.079,ok,0
519291,1937.226,ok,0
519292,1547.616,ok,0
519293,1584.616,ok,0
519294,1544.892,ok,0
519295,1553.638,ok,0
519296,1545.112,ok,0
519297,1546.885,ok,0
519298,1764.122,ok,0
519299,,timeout,0
519300,1602.389,ok,0
519301,1550.592,ok,0
519302,2012.807,ok,0
519303,1532.638,ok,0
519304,1860.702,ok,0
519305,1553.397,ok,0
519306,1620.012,ok,0
519307,1857.366,ok,0
519308,1579.425,ok,0
519309,1550.772,ok,0
519310,1550.442,ok,0
519311,1850.604,ok,0
519312,1534.552,ok,0
519313,1545.152,ok,0
519314,1547.165,ok,0
519315,2042.182,ok,0
519316,1613.039,ok,0
519317,1855.843,ok,0
519318,1538.369,ok,0
519319,1541.294,ok,0
519320,1547.736,ok,0
519321,1546.634,ok,0
519322,1558.487,ok,0
519323,1846.045,ok,0
519324,1555.301,ok,0
519325,1541.345,ok,0
519326,1506.058,ok,0
519327,1537.688,ok,0
519328,1518.582,ok,0
519329,1867.525,ok,0
519330,1574.176,ok,0
519331,1536.466,ok,0
519332,1534.282,ok,0
519333,1514.835,ok,0
519334,1545.242,ok,0
519335,1540.353,ok,0
519336,1857.065,ok,0
519337,1560.109,ok,0
519338,1632.455,ok,0
519339,1545.442,ok,0
519340,1545.723,ok,0
519341,1540.754,ok,0
519342,1865.551,ok,0
519343,1563.726,ok,0
519344,1971.209,ok,0
519345,1555.681,ok,0
519346,1550.381,ok,0
519347,1534.421,ok,0
519348,1534.822,ok,0
519349,1526.437,ok,0
519350,1540.784,ok,0
519351,1538.590,ok,0
519352,1858.277,ok,0
519353,1553.698,ok,0
519354,1537.557,ok,0
519355,1515.165,ok,0
519356,1548.628,ok,0
519357,1849.872,ok,0
519358,1562.304,ok,0
519359,1612.458,ok,0
519360,1542.757,ok,0
519361,1507.140,ok,0
519362,1539.000,ok,0
519363,1865.141,ok,0
519364,1557.936,ok,0
519365,1543.929,ok,0
519366,1549.059,ok,0
519367,1556.973,ok,0
519368,1513.312,ok,0
519369,1456.275,ok,0
519370,1457.067,ok,0
519371,1433.663,ok,0
519372,1440.876,ok,0
519373,1439.454,ok,0
519374,1433.763,ok,0
519375,1441.999,ok,0
519376,,timeout,0
519377,1587.952,ok,0
519378,2167.426,ok,0
519379,1564.899,ok,0
519380,1564.779,ok,0
519381,1767.047,ok,0
519382,,timeout,0
519383,,timeout,0
519384,1593.503,ok,0
519385,1552.646,ok,0
519386,1531.136,ok,0
519387,1841.046,ok,0
519388,1559.900,ok,0
519389,1565.830,ok,0
519390,1539.351,ok,0
519391,1933.679,ok,0
519392,1521.377,ok,0
519393,1965.298,ok,0
519394,1543.629,ok,0
519395,1532.568,ok,0
519396,1571.451,ok,0
519397,1518.702,ok,0
519398,1518.422,ok,0
519399,1497.723,ok,0
519400,1531.846,ok,0
519401,1461.605,ok,0
519402,1468.348,ok,0
519403,1451.466,ok,0
519404,1423.343,ok,0
519405,1443.130,ok,0
519406,1431.860,ok,0
519407,1432.541,ok,0
519408,1437.260,ok,0
519409,1431.589,ok,0
519410,1427.581,ok,0
519411,1432.682,ok,0
519412,1433.483,ok,0
519413,1433.242,ok,0
519414,1433.292,ok,0
519415,1439.293,ok,0
519416,1430.797,ok,0
519417,1432.511,ok,0
519418,1432.451,ok,0
519419,1549.990,ok,0
519420,1458.910,ok,0
519421,1431.580,ok,0
519422,1442.369,ok,0
519423,1432.911,ok,0
519424,1433.472,ok,0
519425,1430.658,ok,0
519426,1416.440,ok,0
519427,1437.150,ok,0
519428,1431.770,ok,0
519429,1402.545,ok,0
519430,1466.354,ok,0
519431,1455.674,ok,0
519432,1460.924,ok,0
519433,1436.619,ok,0
519434,1432.170,ok,0
519435,1435.767,ok,0
519436,1434.184,ok,0
519437,1437.010,ok,0
519438,1435.877,ok,0
519439,1436.147,ok,0
519440,1436.318,ok,0
519441,1430.968,ok,0
519442,1431.519,ok,0
519443,1616.184,ok,0
519444,1433.262,ok,0
519445,1436.439,ok,0
519446,1438.071,ok,0
519447,1431.840,ok,0
519448,1435.115,ok,0
519449,1429.866,ok,0
519450,1429.535,ok,0
519451,1431.579,ok,0
519452,1431.459,ok,0
519453,1429.766,ok,0
519454,1446.768,ok,0
519455,1465.863,ok,0
519456,,timeout,0
519457,1585.257,ok,0
519458,1575.469,ok,0
519459,1557.876,ok,0
519460,1539.090,ok,0
519461,1782.466,ok,0
519462,1545.111,ok,0
519463,1545.202,ok,0
519464,1538.870,ok,0
519465,1421.510,ok,0
519466,1399.479,ok,0
519467,1415.569,ok,0
519468,1429.405,ok,0
519469,1558.216,ok,0
519470,1433.233,ok,0
519471,1500.368,ok,0
519472,1436.128,ok,0
519473,1437.521,ok,0
519474,1436.559,ok,0
519475,1435.446,ok,0
519476,1432.441,ok,0
519477,1435.887,ok,0
519478,1437.660,ok,0
519479,1436.719,ok,0
519480,1437.470,ok,0
519481,1439.865,ok,0
519482,1434.816,ok,0
519483,1433.292,ok,0
519484,1432.220,ok,0
519485,1430.607,ok,0
519486,1430.857,ok,0
519487,1433.593,ok,0
519488,1435.827,ok,0
519489,1437.200,ok,0
519490,1432.110,ok,0
519491,1430.386,ok,0
519492,1430.156,ok,0
519493,1441.688,ok,0
519494,1432.661,ok,0
519495,1436.508,ok,0
519496,1433.894,ok,0
519497,1435.757,ok,0
519498,1502.612,ok,0
519499,1434.194,ok,0
519500,1434.254,ok,0
519501,1429.656,ok,0
519502,1456.916,ok,0
519503,1441.608,ok,0
519504,1436.839,ok,0
519505,1440.035,ok,0
519506,1431.810,ok,0
519507,1432.902,ok,0
519508,1431.960,ok,0
519509,1432.391,ok,0
519510,1431.249,ok,0
519511,1436.398,ok,0
519512,1433.523,ok,0
519513,1435.446,ok,0
519514,1433.162,ok,0
519515,1430.928,ok,0
519516,1563.246,ok,0
519517,1463.859,ok,0
519518,1451.797,ok,0
519519,1436.008,ok,0
519520,1435.416,ok,0
519521,1433.703,ok,0
519522,1432.480,ok,0
519523,1431.098,ok,0
519524,1432.912,ok,0
519525,1433.924,ok,0
519526,1436.338,ok,0
519527,1447.449,ok,0
519528,1432.200,ok,0
519529,1479.368,ok,0
519530,,timeout,0
519531,1591.539,ok,0
519532,2145.285,ok,0
519533,1574.687,ok,0
519534,1918.160,ok,0
519535,1545.042,ok,0
519536,1558.868,ok,0
519537,1492.203,ok,0
519538,1825.086,ok,0
519539,1553.387,ok,0
519540,1531.596,ok,0
519541,1583.694,ok,0
519542,1843.149,ok,0
519543,1555.752,ok,0
519544,1557.755,ok,0
519545,1587.551,ok,0
519546,1864.379,ok,0
519547,1510.136,ok,0
519548,1835.675,ok,0
519549,1500.648,ok,0
519550,1497.452,ok,0
519551,1547.736,ok,0
519552,1831.167,ok,0
519553,1560.611,ok,0
519554,1831.648,ok,0
519555,1518.703,ok,0
519556,1488.596,ok,0
519557,1502.973,ok,0
519558,1483.917,ok,0
519559,1849.381,ok,0
519560,1504.275,ok,0
519561,1754.233,ok,0
519562,1583.764,ok,0
519563,1505.267,ok,0
519564,1526.848,ok,0
519565,1557.695,ok,0
519566,1903.132,ok,0
519567,1541.054,ok,0
519568,1545.383,ok,0
519569,1535.674,ok,0
519570,1541.034,ok,0
519571,1518.411,ok,0
519572,,timeout,0
519573,1589.775,ok,0
519574,1549.209,ok,0
519575,1937.486,ok,0
519576,1530.524,ok,0
519577,1853.619,ok,0
519578,1564.889,ok,0
519579,1540.743,ok,0
519580,1854.891,ok,0
519581,1559.469,ok,0
519582,1856.174,ok,0
519583,,timeout,0
519584,1590.136,ok,0
519585,1557.425,ok,0
519586,2018.869,ok,0
519587,1724.628,ok,0
519588,1854.430,ok,0
519589,1549.740,ok,0
519590,1543.488,ok,0
519591,1837.649,ok,0
519592,1554.559,ok,0
519593,1826.258,ok,0
519594,1569.207,ok,0
519595,1539.381,ok,0
519596,1536.285,ok,0
519597,1542.216,ok,0
519598,1838.180,ok,0
519599,1702.616,ok,0
519600,1519.403,ok,0
519601,1815.628,ok,0
519602,1548.788,ok,0
519603,1507.952,ok,0
519604,1531.927,ok,0
519605,1869.128,ok,0
519606,1554.389,ok,0
519607,1854.530,ok,0
519608,1523.210,ok,0
519609,1543.348,ok,0
519610,1639.979,ok,0
519611,1849.151,ok,0
519612,1555.180,ok,0
519613,1518.612,ok,0
519614,1904.845,ok,0
519615,1557.665,ok,0
519616,1510.266,ok,0
519617,1913.511,ok,0
519618,1548.288,ok,0
519619,1887.452,ok,0
519620,1564.068,ok,0
519621,1544.771,ok,0
519622,1853.359,ok,0
519623,1604.884,ok,0
519624,1886.040,ok,0
519625,1559.749,ok,0
519626,1527.008,ok,0
519627,1545.963,ok,0
519628,1576.651,ok,0
519629,1867.245,ok,0
519630,1681.386,ok,0
519631,1835.785,ok,0
519632,1555.161,ok,0
519633,1901.168,ok,0
519634,1545.222,ok,0
519635,1582.551,ok,0
519636,1536.605,ok,0
519637,1544.430,ok,0
519638,1859.850,ok,0
519639,1545.823,ok,0
519640,1846.826,ok,0
519641,1551.854,ok,0
519642,1518.913,ok,0
519643,1817.171,ok,0
519644,1552.375,ok,0
519645,1547.817,ok,0
519646,1542.116,ok,0
519647,1618.409,ok,0
519648,1856.825,ok,0
519649,1527.488,ok,0
519650,1528.040,ok,0
519651,,timeout,0
519652,1590.687,ok,0
519653,,timeout,0
519654,1594.644,ok,0
519655,1545.423,ok,0
519656,1847.397,ok,0
519657,1556.193,ok,0
519658,1906.057,ok,0
519659,1547.727,ok,0
519660,1543.138,ok,0
519661,1543.869,ok,0
519662,1844.292,ok,0
519663,1563.346,ok,0
519664,1598.932,ok,0
519665,1872.755,ok,0
519666,1536.375,ok,0
519667,1545.472,ok,0
519668,1546.755,ok,0
519669,1811.921,ok,0
519670,1543.568,ok,0
519671,1530.815,ok,0
519672,1554.169,ok,0
519673,1572.894,ok,0
519674,1830.286,ok,0
519675,1508.433,ok,0
519676,1499.396,ok,0
519677,,timeout,0
519678,1607.488,ok,0
519679,1886.601,ok,0
519680,1558.396,ok,0
519681,,timeout,0
519682,1563.245,ok,0
519683,2021.413,ok,0
519684,1579.687,ok,0
519685,1843.590,ok,0
519686,1560.040,ok,0
519687,1602.188,ok,0
519688,1533.169,ok,0
519689,1843.470,ok,0
519690,1560.751,ok,0
519691,1851.976,ok,0
519692,1605.745,ok,0
519693,1818.262,ok,0
519694,1555.241,ok,0
519695,1547.727,ok,0
519696,1538.770,ok,0
519697,1848.880,ok,0
519698,1556.624,ok,0
519699,1837.459,ok,0
519700,1547.155,ok,0
519701,1546.023,ok,0
519702,1532.629,ok,0
519703,1868.516,ok,0
519704,1553.738,ok,0
519705,1718.336,ok,0
519706,1861.293,ok,0
519707,1550.492,ok,0
519708,1543.900,ok,0
519709,1536.526,ok,0
519710,1545.853,ok,0
519711,2052.582,ok,0
519712,1552.445,ok,0
519713,1523.632,ok,0
519714,1530.965,ok,0
519715,1548.748,ok,0
519716,1857.296,ok,0
519717,1583.754,ok,0
519718,1531.907,ok,0
519719,1898.253,ok,0
519720,1541.935,ok,0
519721,1535.193,ok,0
519722,1540.153,ok,0
519723,1560.050,ok,0
519724,1521.067,ok,0
519725,1778.438,ok,0
519726,1853.128,ok,0
519727,1546.133,ok,0
519728,1497.533,ok,0
519729,1541.966,ok,0
519730,1547.826,ok,0
519731,1575.959,ok,0
519732,1546.775,ok,0
519733,1927.878,ok,0
519734,1562.104,ok,0
519735,1859.951,ok,0
519736,1554.579,ok,0
519737,1515.306,ok,0
519738,1545.753,ok,0
519739,1543.729,ok,0
519740,1871.883,ok,0
519741,1559.338,ok,0
519742,1526.026,ok,0
519743,1537.858,ok,0
519744,1568.135,ok,0
519745,1551.334,ok,0
519746,1858.608,ok,0
519747,1554.219,ok,0
519748,1833.551,ok,0
519749,1530.755,ok,0
519750,1525.535,ok,0
519751,1895.417,ok,0
519752,1557.886,ok,0
519753,1531.056,ok,0
519754,1894.776,ok,0
519755,1535.394,ok,0
519756,1531.196,ok,0
519757,1536.806,ok,0
519758,1540.924,ok,0
519759,2177.625,ok,0
519760,1562.634,ok,0
519761,1987.028,ok,0
519762,1562.173,ok,0
519763,1547.196,ok,0
519764,1523.221,ok,0
519765,1566.632,ok,0
519766,1539.060,ok,0
519767,1876.352,ok,0
519768,1560.821,ok,0
519769,1897.260,ok,0
519770,1561.632,ok,0
519771,1530.464,ok,0
519772,1536.466,ok,0
519773,1868.537,ok,0
519774,1559.428,ok,0
519775,1571.601,ok,0
519776,1870.029,ok,0
519777,1552.766,ok,0
519778,1534.472,ok,0
519779,1534.923,ok,0
519780,1857.497,ok,0
519781,1555.482,ok,0
519782,1530.795,ok,0
519783,1549.029,ok,0
519784,1545.953,ok,0
519785,1540.804,ok,0
519786,1606.817,ok,0
519787,1531.366,ok,0
519788,1450.324,ok,0
519789,1436.579,ok,0
519790,1439.594,ok,0
519791,1432.852,ok,0
519792,1439.003,ok,0
519793,,timeout,0
519794,1606.396,ok,0
519795,2080.083,ok,0
519796,1605.034,ok,0
519797,1916.667,ok,0
519798,1543.478,ok,0
519799,1552.916,ok,0
519800,1545.923,ok,0
519801,1849.121,ok,0
519802,1554.980,ok,0
519803,1543.528,ok,0
519804,1846.435,ok,0
519805,1555.290,ok,0
519806,1514.614,ok,0
519807,,timeout,0
519808,1582.462,ok,0
519809,1556.513,ok,0
519810,1913.742,ok,0
519811,1536.807,ok,0
519812,1523.592,ok,0
519813,1543.959,ok,0
519814,1535.694,ok,0
519815,1859.320,ok,0
519816,1562.735,ok,0
519817,,timeout,0
519818,1577.362,ok,0
519819,1899.424,ok,0
519820,1521.277,ok,0
519821,1536.495,ok,0
519822,1643.897,ok,0
519823,1569.377,ok,0
519824,1538.188,ok,0
519825,1568.976,ok,0
519826,1546.705,ok,0
519827,1533.369,ok,0
519828,1582.141,ok,0
519829,1438.452,ok,0
519830,1414.146,ok,0
519831,1429.956,ok,0
519832,1441.207,ok,0
519833,1649.978,ok,0
519834,1433.233,ok,0
519835,1437.961,ok,0
519836,1435.506,ok,0
519837,1432.361,ok,0
519838,1431.028,ok,0
519839,1431.268,ok,0
519840,1451.366,ok,0
519841,1438.332,ok,0
519842,1434.465,ok,0
519843,1435.978,ok,0
519844,1435.246,ok,0
519845,1432.882,ok,0
519846,1433.332,ok,0
519847,1430.797,ok,0
519848,1434.655,ok,0
519849,1434.154,ok,0
519850,1440.275,ok,0
519851,1431.459,ok,0
519852,1435.817,ok,0
519853,1431.028,ok,0
519854,1431.238,ok,0
519855,1430.588,ok,0
519856,1436.147,ok,0
519857,1546.425,ok,0
519858,1429.134,ok,0
519859,1412.243,ok,0
519860,1427.632,ok,0
519861,1430.267,ok,0
519862,1431.048,ok,0
519863,1430.528,ok,0
519864,1437.580,ok,0
519865,1414.817,ok,0
519866,1434.224,ok,0
519867,1434.875,ok,0
519868,1431.869,ok,0
519869,1471.253,ok,0
519870,1452.899,ok,0
519871,1434.354,ok,0
519872,1440.807,ok,0
519873,1439.474,ok,0
519874,1436.378,ok,0
519875,1436.769,ok,0
519876,1436.739,ok,0
519877,1431.730,ok,0
519878,1439.013,ok,0
519879,1430.417,ok,0
519880,1434.585,ok,0
519881,1436.999,ok,0
519882,1439.574,ok,0
519883,1436.168,ok,0
519884,1436.098,ok,0
519885,1430.727,ok,0
519886,1431.889,ok,0
519887,1636.843,ok,0
519888,1439.675,ok,0
519889,1436.198,ok,0
519890,1433.162,ok,0
519891,1431.850,ok,0
519892,1432.050,ok,0
519893,1435.276,ok,0
519894,1432.330,ok,0
519895,1441.167,ok,0
519896,1439.324,ok,0
519897,1430.537,ok,0
519898,1439.083,ok,0
519899,1424.045,ok,0
519900,1478.236,ok,0
519901,1430.337,ok,0
519902,1432.611,ok,0
519903,1430.908,ok,0
519904,1433.222,ok,0
519905,1431.990,ok,0
519906,1436.779,ok,0
519907,1436.508,ok,0
519908,1431.890,ok,0
519909,1433.403,ok,0
519910,1420.017,ok,0
519911,1539.721,ok,0
519912,1434.194,ok,0
519913,1431.930,ok,0
519914,1431.900,ok,0
519915,1430.397,ok,0
519916,1442.269,ok,0
519917,1433.693,ok,0
519918,1435.958,ok,0
519919,1435.276,ok,0
519920,1439.735,ok,0
519921,1409.448,ok,0
519922,1433.142,ok,0
519923,1523.331,ok,0
519924,1429.996,ok,0
519925,1428.423,ok,0
519926,1430.337,ok,0
519927,1431.609,ok,0
519928,1434.865,ok,0
519929,1438.772,ok,0
519930,1437.019,ok,0
519931,1431.529,ok,0
519932,1432.060,ok,0
519933,1430.968,ok,0
519934,1429.866,ok,0
519935,1438.452,ok,0
519936,1436.178,ok,0
519937,1436.368,ok,0
519938,1435.707,ok,0
519939,1432.121,ok,0
519940,1433.663,ok,0
519941,1438.331,ok,0
519942,1431.419,ok,0
519943,1429.806,ok,0
519944,,timeout,0
519945,1576.219,ok,0
519946,1853.759,ok,0
519947,1515.556,ok,0
519948,1849.722,ok,0
519949,1538.329,ok,0
519950,1542.667,ok,0
519951,,timeout,0
519952,1572.112,ok,0
519953,1841.426,ok,0
519954,1544.490,ok,0
519955,1903.252,ok,0
519956,1533.640,ok,0
519957,1829.193,ok,0
519958,1548.207,ok,0
519959,1579.466,ok,0
519960,1546.554,ok,0
519961,1921.997,ok,0
519962,1528.170,ok,0
519963,1833.481,ok,0
519964,1544.741,ok,0
519965,1549.741,ok,0
519966,1593.052,ok,0
519967,1538.088,ok,0
519968,1543.679,ok,0
519969,1855.473,ok,0
519970,1520.506,ok,0
519971,1515.496,ok,0
519972,1543.759,ok,0
519973,1536.195,ok,0
519974,1544.010,ok,0
519975,1888.134,ok,0
519976,1558.036,ok,0
519977,1537.297,ok,0
519978,,timeout,0
519979,1594.384,ok,0
519980,1512.300,ok,0
519981,1450.274,ok,0
519982,1439.423,ok,0
519983,1436.298,ok,0
519984,1457.488,ok,0
519985,1432.260,ok,0
519986,1411.712,ok,0
519987,1436.448,ok,0
519988,1436.007,ok,0
519989,1445.275,ok,0
519990,1434.104,ok,0
519991,1430.517,ok,0
519992,1430.387,ok,0
519993,1431.539,ok,0
519994,1440.626,ok,0
519995,1437.340,ok,0
519996,1464.160,ok,0
519997,1430.467,ok,0
519998,1432.982,ok,0
519999,1431.529,ok,0
520000,1432.911,ok,0
520001,1432.201,ok,0
520002,1437.951,ok,0
520003,1435.015,ok,0
520004,1440.667,ok,0
520005,1429.145,ok,0
520006,1430.878,ok,0
520007,1566.782,ok,0
520008,1458.549,ok,0
520009,1430.878,ok,0
520010,1434.104,ok,0
520011,1431.720,ok,0
520012,1434.795,ok,0
520013,,timeout,0
520014,1600.866,ok,0
520015,1941.243,ok,0
520016,1580.107,ok,0
520017,1852.838,ok,0
520018,1555.501,ok,0
520019,1541.815,ok,0
520020,1589.605,ok,0
520021,1855.733,ok,0
520022,1578.985,ok,0
520023,1536.706,ok,0
520024,1850.553,ok,0
520025,1549.741,ok,0
520026,1532.097,ok,0
520027,1538.510,ok,0
520028,1643.546,ok,0
520029,1546.214,ok,0
520030,1989.393,ok,0
520031,1563.826,ok,0
520032,1545.913,ok,0
520033,1535.434,ok,0
520034,1552.866,ok,0
520035,1547.757,ok,0
520036,1548.778,ok,0
520037,1552.545,ok,0
520038,1450.124,ok,0
520039,1437.150,ok,0
520040,1440.115,ok,0
520041,1430.968,ok,0
520042,1443.331,ok,0
520043,1433.934,ok,0
520044,1433.412,ok,0
520045,1436.007,ok,0
520046,1434.955,ok,0
520047,1433.432,ok,0
520048,,timeout,0
520049,1588.704,ok,0
520050,1532.658,ok,0
520051,1853.588,ok,0
520052,1555.982,ok,0
520053,1823.613,ok,0
520054,1667.251,ok,0
520055,1546.314,ok,0
520056,1536.505,ok,0
520057,1562.445,ok,0
520058,2018.738,ok,0
520059,1553.828,ok,0
520060,1525.926,ok,0
520061,1548.889,ok,0
520062,1550.712,ok,0
520063,1573.775,ok,0
520064,1543.940,ok,0
520065,1620.022,ok,0
520066,1490.049,ok,0
520067,1533.890,ok,0
520068,1502.802,ok,0
520069,1453.780,ok,0
520070,1439.754,ok,0
520071,1436.779,ok,0
520072,1437.019,ok,0
520073,1435.787,ok,0
520074,1641.782,ok,0
520075,1491.381,ok,0
520076,1431.308,ok,0
520077,1433.863,ok,0
520078,1440.676,ok,0
520079,1436.127,ok,0
520080,1436.819,ok,0
520081,1436.158,ok,0
520082,1442.940,ok,0
520083,1431.610,ok,0
520084,1433.242,ok,0
520085,1428.974,ok,0
520086,1545.162,ok,0
520087,1436.448,ok,0
520088,1434.946,ok,0
520089,1438.111,ok,0
520090,1437.200,ok,0
520091,1432.391,ok,0
520092,1435.206,ok,0
520093,1431.399,ok,0
520094,1437.561,ok,0
520095,1434.214,ok,0
520096,1434.615,ok,0
520097,1434.354,ok,0
520098,1546.274,ok,0
520099,1431.729,ok,0
520100,1430.327,ok,0
520101,1430.797,ok,0
520102,1439.594,ok,0
520103,1431.940,ok,0
520104,1435.577,ok,0
520105,1435.617,ok,0
520106,1432.381,ok,0
520107,1434.144,ok,0
520108,1432.231,ok,0
520109,1451.076,ok,0
520110,1439.184,ok,0
520111,1432.281,ok,0
520112,1433.533,ok,0
520113,1431.539,ok,0
520114,1432.951,ok,0
520115,1432.271,ok,0
520116,,timeout,0
520117,1590.937,ok,0
520118,1546.484,ok,0
520119,1902.180,ok,0
520120,1543.158,ok,0
520121,1547.266,ok,0
520122,1555.401,ok,0
520123,1520.446,ok,0
520124,1640.621,ok,0
520125,1538.199,ok,0
520126,1823.934,ok,0
520127,1523.181,ok,0
520128,1541.004,ok,0
520129,1541.896,ok,0
520130,1537.127,ok,0
520131,1498.765,ok,0
520132,1846.486,ok,0
520133,1561.262,ok,0
520134,1549.971,ok,0
520135,1541.335,ok,0
520136,,timeout,0
520137,1596.148,ok,0
520138,2008.809,ok,0
520139,1559.639,ok,0
520140,1866.683,ok,0
520141,1535.464,ok,0
520142,1535.433,ok,0
520143,1577.502,ok,0
520144,1567.303,ok,0
520145,1995.665,ok,0
520146,1509.685,ok,0
520147,1876.112,ok,0
520148,,timeout,0
520149,1607.057,ok,0
520150,1861.053,ok,0
520151,1533.259,ok,0
520152,1856.334,ok,0
520153,1539.321,ok,0
520154,1536.736,ok,0
520155,1548.328,ok,0
520156,1835.826,ok,0
520157,1533.489,ok,0
520158,1525.054,ok,0
520159,1546.805,ok,0
520160,1847.308,ok,0
520161,1561.883,ok,0
520162,1539.761,ok,0
520163,1856.244,ok,0
520164,1572.183,ok,0
520165,1548.077,ok,0
520166,1848.399,ok,0
520167,1549.329,ok,0
520168,1536.485,ok,0
520169,1519.183,ok,0
520170,1550.512,ok,0
520171,1854.641,ok,0
520172,1552.446,ok,0
520173,1551.023,ok,0
520174,1543.269,ok,0
520175,1567.574,ok,0
520176,1545.142,ok,0
520177,1841.146,ok,0
520178,1563.086,ok,0
520179,,timeout,0
520180,1587.171,ok,0
520181,1541.835,ok,0
520182,1617.106,ok,0
520183,2027.244,ok,0
520184,1563.797,ok,0
520185,1544.230,ok,0
520186,1533.710,ok,0
520187,1553.387,ok,0
520188,1535.994,ok,0
520189,1527.639,ok,0
520190,1542.957,ok,0
520191,1543.308,ok,0
520192,1666.299,ok,0
520193,1459.512,ok,0
520194,1438.432,ok,0
520195,1434.134,ok,0
520196,1434.645,ok,0
520197,1431.839,ok,0
520198,1615.032,ok,0
520199,1430.167,ok,0
520200,1437.079,ok,0
520201,1437.621,ok,0
520202,1437.770,ok,0
520203,1438.302,ok,0
520204,1430.367,ok,0
520205,1436.128,ok,0
520206,1431.930,ok,0
520207,1432.250,ok,0
520208,1429.586,ok,0
520209,1430.257,ok,0
520210,1479.148,ok,0
520211,,timeout,0
520212,1563.557,ok,0
520213,1517.891,ok,0
520214,2068.351,ok,0
520215,1562.765,ok,0
520216,1836.688,ok,0
520217,1518.612,ok,0
520218,1488.315,ok,0
520219,1607.940,ok,0
520220,,timeout,0
520221,1593.462,ok,0
520222,1546.424,ok,0
520223,1995.695,ok,0
520224,1576.019,ok,0
520225,1542.647,ok,0
520226,1535.594,ok,0
520227,1541.555,ok,0
520228,1865.351,ok,0
520229,1556.753,ok,0
520230,1850.213,ok,0
520231,1545.683,ok,0
520232,1535.343,ok,0
520233,1542.537,ok,0
520234,1574.066,ok,0
520235,1541.905,ok,0
520236,1534.802,ok,0
520237,1546.434,ok,0
520238,1452.709,ok,0
520239,1438.031,ok,0
520240,1438.643,ok,0
520241,1434.074,ok,0
520242,1553.677,ok,0
520243,1432.400,ok,0
520244,1436.248,ok,0
520245,1437.289,ok,0
520246,1435.246,ok,0
520247,1433.803,ok,0
520248,1411.020,ok,0
520249,1426.800,ok,0
520250,1431.319,ok,0
520251,1437.460,ok,0
520252,1436.228,ok,0
520253,1433.523,ok,0
520254,1673.743,ok,0
520255,1438.722,ok,0
520256,1444.494,ok,0
